User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
12,28,176,3,3,390,450,450,0,0,1659097875,1659097900,1659097904,29,4,1,6,13.333333333333,5,1659097883,1659096254,1659097903,false,1300,1659096257,450,4,0
12,29,40,3,3,1950,1030,1300,0,0,1659097904,1659097948,1659097954,50,6,6,2,50,5,1659097909,1659096254,1659097954,false,1300,1659096257,1300,2,0
18,0,32,3,1,895,880,0,0,0,1659099019,0,1659099052,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,185,3,1,1200,905,0,0,0,1659099052,0,1659099064,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,58,3,1,490,480,0,0,0,1659099064,0,1659099072,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,106,3,1,457,470,0,0,0,1659099072,0,1659099077,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,152,3,1,515,530,0,0,0,1659099077,0,1659099082,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,170,3,1,460,440,0,0,0,1659099082,0,1659099088,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,6,75,3,1,994,970,0,0,0,1659099088,0,1659099093,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,7,119,3,1,750,725,0,0,0,1659099093,0,1659099106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,122,3,1,725,715,0,0,0,1659099106,0,1659099116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,98,3,1,790,780,0,0,0,1659099116,0,1659099121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,3,3,1,640,645,0,0,0,1659099121,0,1659099126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,105,3,1,716,745,0,0,0,1659099126,0,1659099132,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,41,3,1,817,810,0,0,0,1659099132,0,1659099136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,192,3,1,950,915,0,0,0,1659099137,0,1659099140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,196,3,1,650,665,0,0,0,1659099140,0,1659099142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,45,3,1,870,890,0,0,0,1659099142,0,1659099146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,175,3,1,500,490,0,0,0,1659099146,0,1659099148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,10,3,1,700,700,0,0,0,1659099149,0,1659099152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,4,3,1,950,950,0,0,0,1659099152,0,1659099158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,139,3,1,490,490,0,0,0,1659099158,0,1659099159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,157,3,1,585,600,0,0,0,1659099159,0,1659099161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,163,3,1,450,450,0,0,0,1659099161,0,1659099163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,22,147,3,1,420,415,0,0,0,1659099163,0,1659099165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,23,86,3,1,850,890,0,0,0,1659099165,0,1659099168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,24,137,3,1,659,665,0,0,0,1659099168,0,1659099170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,25,64,3,1,930,970,0,0,0,1659099170,0,1659099171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,26,8,3,1,720,730,0,0,0,1659099172,0,1659099173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,181,3,1,789,805,0,0,0,1659099173,0,1659099175,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,28,19,3,1,400,405,0,0,0,1659099175,0,1659099177,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,29,44,3,1,750,780,0,0,0,1659099177,0,1659099179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,159,3,2,775,810,0,600,850,1659099181,1659099214,1659099216,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,189,3,2,420,405,0,400,500,1659099216,1659099225,1659099226,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,67,3,2,570,595,0,450,650,1659099227,1659099242,1659099243,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,120,3,2,522,510,0,400,550,1659099243,1659099257,1659099258,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,28,3,2,846,865,0,800,1000,1659099258,1659099274,1659099275,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,155,3,2,450,460,0,350,500,1659099275,1659099285,1659099286,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,6,100,3,2,895,870,0,700,900,1659099286,1659099297,1659099298,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,7,65,3,2,450,440,0,400,600,1659099298,1659099306,1659099309,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,124,3,2,430,445,0,450,600,1659099309,1659099319,1659099320,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,46,3,2,480,515,0,350,5000,1659099320,1659099330,1659099333,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,110,3,3,758,770,650,0,0,1659099336,1659099379,1659099406,70,27,3,7,16.615384615385,0,0,0,1659099405,false,-1,0,650,4,0
18,1,167,3,3,580,570,560,0,0,1659099407,1659099437,1659099455,48,18,1,5,3.5714285714286,0,1659099417,0,1659099451,false,-1,0,560,5,0
18,2,136,3,3,690,790,940,0,0,1659099455,1659099496,1659099519,64,23,3,4,26.595744680851,6,1659099472,0,1659099513,false,-1,0,940,2,0
18,3,197,3,3,635,650,530,0,0,1659099519,1659099543,1659099552,33,9,5,5,19.811320754717,6,1659099526,0,1659099549,false,-1,0,530,4,0
19,0,75,3,1,994,970,0,0,0,1659103028,0,1659103065,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,10,3,1,700,700,0,0,0,1659103065,0,1659103079,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,19,3,1,400,405,0,0,0,1659103079,0,1659103090,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,170,3,1,460,440,0,0,0,1659103090,0,1659103100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4,86,3,1,850,890,0,0,0,1659103100,0,1659103119,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,139,3,1,490,490,0,0,0,1659103119,0,1659103128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,6,122,3,1,725,715,0,0,0,1659103128,0,1659103134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,105,3,1,716,745,0,0,0,1659103134,0,1659103150,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,163,3,1,450,450,0,0,0,1659103151,0,1659103163,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,147,3,1,420,415,0,0,0,1659103163,0,1659103168,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,10,45,3,1,870,890,0,0,0,1659103168,0,1659103175,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,137,3,1,659,665,0,0,0,1659103175,0,1659103183,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,32,3,1,895,880,0,0,0,1659103183,0,1659103191,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,41,3,1,817,810,0,0,0,1659103191,0,1659103197,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,3,3,1,640,645,0,0,0,1659103197,0,1659103206,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,106,3,1,457,470,0,0,0,1659103206,0,1659103212,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,98,3,1,790,780,0,0,0,1659103212,0,1659103227,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,181,3,1,789,805,0,0,0,1659103227,0,1659103234,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,192,3,1,950,915,0,0,0,1659103234,0,1659103246,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19,185,3,1,1200,905,0,0,0,1659103246,0,1659103254,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,157,3,1,585,600,0,0,0,1659103254,0,1659103263,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,8,3,1,720,730,0,0,0,1659103263,0,1659103272,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,22,175,3,1,500,490,0,0,0,1659103272,0,1659103280,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,23,196,3,1,650,665,0,0,0,1659103280,0,1659103289,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,24,58,3,1,490,480,0,0,0,1659103290,0,1659103303,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,25,64,3,1,930,970,0,0,0,1659103303,0,1659103318,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,26,44,3,1,750,780,0,0,0,1659103318,0,1659103329,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,4,3,1,950,950,0,0,0,1659103329,0,1659103336,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,28,119,3,1,750,725,0,0,0,1659103336,0,1659103344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,29,152,3,1,515,530,0,0,0,1659103344,0,1659103350,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,28,3,2,846,865,0,750,900,1659103369,1659103386,1659103388,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,124,3,2,430,445,0,400,500,1659103388,1659103400,1659103403,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,100,3,2,895,870,0,750,850,1659103403,1659103421,1659103422,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,65,3,2,450,440,0,400,500,1659103422,1659103437,1659103438,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4,46,3,2,480,515,0,400,500,1659103438,1659103447,1659103448,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,189,3,2,420,405,0,400,500,1659103449,1659103456,1659103457,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,6,159,3,2,775,810,0,700,800,1659103457,1659103472,1659103473,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,155,3,2,450,460,0,400,500,1659103473,1659103482,1659103484,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,67,3,2,570,595,0,500,600,1659103484,1659103500,1659103501,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,120,3,2,522,510,0,450,550,1659103501,1659103515,1659103516,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,110,3,3,758,770,680,0,0,1659103557,1659103584,1659103603,46,19,2,4,11.470588235294,0,0,1659103595,0,true,700,1659103600,700,4,0.22222222222222
19,1,167,3,3,580,570,530,0,0,1659103604,1659103631,1659103639,35,8,1,5,9.4339622641509,0,1659103609,1659103595,1659103638,false,700,1659103600,530,4,0
19,2,195,3,3,1815,1155,1200,0,0,1659103639,1659103663,1659103675,36,12,1,6,51.25,6,1659103651,1659103595,1659103672,false,700,1659103600,1200,2,0
19,3,33,3,3,980,840,850,0,0,1659103676,1659103719,1659103725,49,6,1,5,15.294117647059,6,1659103689,1659103595,1659103724,false,700,1659103600,850,4,0
19,4,130,3,3,875,960,920,0,0,1659103725,1659103751,1659103766,41,15,1,5,4.8913043478261,6,1659103732,1659103761,1659103765,false,930,1659103600,920,4,0
19,5,34,3,3,457,550,500,0,0,1659103767,1659103810,1659103821,54,11,3,5,8.6,6,1659103798,1659103815,1659103765,true,520,1659103819,520,4,0.4
19,6,187,3,3,1550,1265,900,0,0,1659103821,1659103840,1659103855,34,15,6,5,72.222222222222,6,1659103829,1659103847,1659103765,true,1100,1659103854,1100,3,0.54794520547945
19,7,62,3,3,474,495,500,0,0,1659103855,1659103879,1659103883,28,4,1,5,5.2,4,1659103865,1659103847,1659103882,false,1100,1659103854,500,4,0
19,8,129,3,3,605,775,750,0,0,1659103884,1659103912,1659103920,36,8,1,4,19.333333333333,4,1659103888,1659103847,1659103919,false,1100,1659103854,750,3,0
19,9,72,3,3,806,835,700,0,0,1659103920,1659103946,1659103964,44,18,5,5,15.142857142857,4,1659103924,1659103958,1659103919,true,800,1659103961,800,5,0.74074074074074
19,10,60,3,3,870,900,780,0,0,1659103964,1659103983,1659103996,32,13,5,6,11.538461538462,4,1659103970,1659103988,1659103919,true,860,1659103994,860,5,0.66666666666667
19,11,29,3,3,1415,1125,1400,0,0,1659103996,1659104019,1659104033,37,14,5,5,1.0714285714286,4,1659104003,1659104028,1659103919,true,1350,1659104032,1350,4,0.18181818181818
19,12,5,3,3,791,685,600,0,0,1659104033,1659104068,1659104077,44,9,2,4,31.833333333333,5,1659104042,1659104073,1659103919,true,650,1659104076,650,4,0.58823529411765
19,13,36,3,3,790,815,700,0,0,1659104078,1659104109,1659104120,42,11,5,5,12.857142857143,5,1659104081,1659104114,1659103919,true,750,1659104117,750,4,0.43478260869565
19,14,40,3,3,1950,1030,1200,0,0,1659104120,1659104137,1659104146,26,9,5,5,62.5,5,1659104126,1659104114,1659104143,false,750,1659104117,1200,2,0
19,15,197,3,3,635,650,650,0,0,1659104146,1659104172,1659104177,31,5,1,5,2.3076923076923,5,1659104152,1659104114,1659104176,false,750,1659104117,650,5,0
19,16,56,3,3,405,630,520,0,0,1659104177,1659104204,1659104213,36,9,6,6,22.115384615385,5,1659104179,1659104208,1659104176,true,580,1659104212,580,2,0.54545454545455
19,17,146,3,3,1300,1060,940,0,0,1659104214,1659104237,1659104249,35,12,2,5,38.297872340426,5,1659104219,1659104241,1659104176,true,1000,1659104244,1000,3,0.5
19,18,136,3,3,690,790,800,0,0,1659104249,1659104268,1659104274,25,6,1,4,13.75,5,1659104256,1659104241,1659104273,false,1000,1659104244,800,4,0
19,19,63,3,3,1300,1120,850,0,0,1659104275,1659104292,1659104307,32,15,7,5,52.941176470588,5,1659104279,1659104301,1659104273,true,950,1659104306,950,3,0.37037037037037
19,20,104,3,3,670,735,750,0,0,1659104307,1659104324,1659104334,27,10,1,4,10.666666666667,5,1659104311,1659104301,1659104333,false,950,1659104306,750,4,0
19,21,117,3,3,560,700,800,0,0,1659104334,1659104360,1659104366,32,6,5,4,30,5,1659104336,1659104301,1659104365,false,950,1659104306,800,2,0
19,22,113,3,3,750,820,900,0,0,1659104366,1659104388,1659104396,30,8,4,5,16.666666666667,5,1659104374,1659104301,1659104395,false,950,1659104306,900,3,0
19,23,84,3,3,1385,945,950,0,0,1659104396,1659104410,1659104414,18,4,1,6,45.789473684211,5,1659104400,1659104301,1659104414,false,950,1659104306,950,2,0
19,24,115,3,3,405,385,500,0,0,1659104415,1659104437,1659104448,33,11,6,5,19,5,1659104418,1659104441,1659104414,true,475,1659104446,475,4,0.21739130434783
19,25,164,3,3,1150,1200,1200,0,0,1659104448,1659104465,1659104472,24,7,1,6,4.1666666666667,5,1659104452,1659104441,1659104469,false,475,1659104446,1200,4,0
19,26,176,3,3,390,450,500,0,0,1659104472,1659104512,1659104518,46,6,2,5,22,5,1659104479,1659104441,1659104517,false,475,1659104446,500,3,0
19,27,156,3,3,430,580,475,0,0,1659104518,1659104539,1659104544,26,5,6,6,9.4736842105263,5,1659104527,1659104441,1659104543,false,475,1659104446,475,4,0
19,28,114,3,3,1340,980,980,0,0,1659104545,1659104559,1659104565,20,6,1,5,36.734693877551,5,1659104549,1659104441,1659104564,false,475,1659104446,980,3,0
19,29,144,3,3,329,615,435,0,0,1659104565,1659104583,1659104595,30,12,7,5,24.367816091954,5,1659104568,1659104589,1659104564,true,450,1659104592,450,2,0.083333333333333
21,0,64,3,1,930,970,0,0,0,1659111199,0,1659111241,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,122,3,1,725,715,0,0,0,1659111241,0,1659111270,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,45,3,1,870,890,0,0,0,1659111270,0,1659111296,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,98,3,1,790,780,0,0,0,1659111296,0,1659111310,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,8,3,1,720,730,0,0,0,1659111311,0,1659111452,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,5,152,3,1,515,530,0,0,0,1659111452,0,1659111475,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,181,3,1,789,805,0,0,0,1659111475,0,1659111503,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,7,147,3,1,420,415,0,0,0,1659111503,0,1659111526,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,41,3,1,817,810,0,0,0,1659111526,0,1659111556,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,170,3,1,460,440,0,0,0,1659111556,0,1659111563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,10,19,3,1,400,405,0,0,0,1659111563,0,1659111575,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,11,75,3,1,994,970,0,0,0,1659111575,0,1659111595,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,175,3,1,500,490,0,0,0,1659111595,0,1659111651,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,185,3,1,1200,905,0,0,0,1659111652,0,1659111663,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,14,119,3,1,750,725,0,0,0,1659111663,0,1659111680,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,15,163,3,1,450,450,0,0,0,1659111680,0,1659111690,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,16,58,3,1,490,480,0,0,0,1659111690,0,1659111729,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,17,196,3,1,650,665,0,0,0,1659111729,0,1659111756,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,139,3,1,490,490,0,0,0,1659111756,0,1659111772,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,19,157,3,1,585,600,0,0,0,1659111772,0,1659111789,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,20,192,3,1,950,915,0,0,0,1659111789,0,1659111818,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,10,3,1,700,700,0,0,0,1659111818,0,1659111841,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,22,44,3,1,750,780,0,0,0,1659111841,0,1659111860,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,137,3,1,659,665,0,0,0,1659111860,0,1659111899,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,106,3,1,457,470,0,0,0,1659111899,0,1659111906,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,32,3,1,895,880,0,0,0,1659111906,0,1659111930,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,86,3,1,850,890,0,0,0,1659111930,0,1659111945,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,3,3,1,640,645,0,0,0,1659111945,0,1659111955,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,28,4,3,1,950,950,0,0,0,1659111955,0,1659111979,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,29,105,3,1,716,745,0,0,0,1659111979,0,1659111997,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,120,3,2,522,510,0,450,540,1659112015,1659112045,1659112048,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,65,3,2,450,440,0,400,490,1659112048,1659112068,1659112069,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,67,3,2,570,595,0,400,470,1659112069,1659112082,1659112085,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,189,3,2,420,405,0,550,650,1659112085,1659112109,1659112110,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,100,3,2,895,870,0,800,890,1659112110,1659112138,1659112144,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0
21,5,46,3,2,480,515,0,400,500,1659112144,1659112155,1659112156,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,155,3,2,450,460,0,400,550,1659112156,1659112168,1659112170,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,7,159,3,2,775,810,0,600,650,1659112170,1659112182,1659112184,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,124,3,2,430,445,0,500,650,1659112184,1659112214,1659112217,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,28,3,2,846,865,0,800,870,1659112217,1659112236,1659112237,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,110,3,3,758,770,610,0,0,1659112297,1659112339,1659112414,117,75,2,5,24.262295081967,0,0,1659112373,0,true,700,1659112410,700,4,0.5625
21,1,167,3,3,580,570,550,0,0,1659112414,1659112473,1659112493,79,20,2,5,5.4545454545455,0,1659112436,1659112373,1659112490,false,700,1659112410,550,4,0
21,2,176,3,3,390,450,450,0,0,1659112493,1659112554,1659112569,76,15,2,6,13.333333333333,6,1659112514,1659112373,1659112564,false,700,1659112410,450,4,0
21,3,114,3,3,1340,980,950,0,0,1659112569,1659112610,1659112632,63,22,2,5,41.052631578947,6,1659112577,1659112625,1659112564,true,970,1659112629,970,3,0.66666666666667
21,4,63,3,3,1300,1120,1100,0,0,1659112632,1659112678,1659112700,68,22,2,5,18.181818181818,6,1659112643,1659112692,1659112564,true,1200,1659112697,1200,4,5
21,5,187,3,3,1550,1265,1300,0,0,1659112700,1659112733,1659112745,45,12,2,5,19.230769230769,6,1659112708,1659112692,1659112742,false,1200,1659112697,1300,4,0
21,6,33,3,3,980,840,890,0,0,1659112745,1659112800,1659112812,67,12,2,5,10.112359550562,6,1659112756,1659112692,1659112809,false,1200,1659112697,890,4,0
21,7,164,3,3,1150,1200,1500,0,0,1659112812,1659112868,1659112892,80,24,7,6,23.333333333333,3,1659112847,1659112884,1659112879,true,1450,1659112889,1450,3,0.16666666666667
21,8,84,3,3,1385,945,950,0,0,1659112892,1659112939,1659112948,56,9,2,5,45.789473684211,3,1659112899,1659112884,1659112947,false,1450,1659112889,950,2,0
21,9,115,3,3,405,385,450,0,0,1659112948,1659112984,1659113006,58,22,2,6,10,3,1659112959,1659112999,1659112947,true,400,1659113005,400,5,0.76923076923077
21,10,129,3,3,605,775,500,0,0,1659113006,1659113041,1659113068,62,27,6,1,21,3,1659113013,1659113049,1659112947,true,710,1659113067,710,4,0.76363636363636
21,11,5,3,3,791,685,580,0,0,1659113068,1659113096,1659113138,70,42,6,5,36.379310344828,3,1659113078,1659113115,1659112947,true,650,1659113136,650,4,0.66666666666667
21,12,104,3,3,670,735,750,0,0,1659113138,1659113228,1659113241,103,13,1,5,10.666666666667,3,1659113160,1659113115,1659113240,false,650,1659113136,750,4,0
21,13,146,3,3,1300,1060,1300,0,0,1659113241,1659113271,1659113288,47,17,7,6,0,3,1659113243,1659113278,1659113240,true,1250,1659113286,1250,5,0.20833333333333
21,14,195,3,3,1815,1155,1300,0,0,1659113288,1659113341,1659113363,75,22,5,6,39.615384615385,3,1659113292,1659113356,1659113240,true,1250,1659113361,1250,2,0.3448275862069
21,15,62,3,3,474,495,500,0,0,1659113363,1659113489,1659113498,135,9,1,5,5.2,3,1659113372,1659113356,1659113497,false,1250,1659113361,500,4,0
21,16,29,3,3,1415,1125,1200,0,0,1659113498,1659113525,1659113537,39,12,5,5,17.916666666667,3,1659113509,1659113356,1659113535,false,1250,1659113361,1200,4,0
21,17,156,3,3,430,580,550,0,0,1659113537,1659113567,1659113574,37,7,2,5,21.818181818182,5,1659113543,1659113356,1659113573,false,1250,1659113361,550,3,0
21,18,56,3,3,405,630,450,0,0,1659113574,1659113615,1659113633,59,18,7,5,10,5,1659113582,1659113626,1659113573,true,580,1659113632,580,2,0.72222222222222
21,19,144,3,3,329,615,450,0,0,1659113633,1659113678,1659113692,59,14,7,5,26.888888888889,5,1659113643,1659113626,1659113691,false,580,1659113632,450,2,0
21,20,197,3,3,635,650,650,0,0,1659113692,1659113705,1659113720,28,15,1,6,2.3076923076923,5,1659113695,1659113626,1659113710,false,580,1659113632,650,5,0
21,21,117,3,3,560,700,550,0,0,1659113720,1659113756,1659113777,57,21,6,5,1.8181818181818,5,1659113725,1659113772,1659113710,true,570,1659113776,570,5,0.13333333333333
21,22,130,3,3,875,960,850,0,0,1659113777,1659113810,1659113830,53,20,5,6,2.9411764705882,3,1659113787,1659113816,1659113710,true,870,1659113825,870,5,0.18181818181818
21,23,40,3,3,1950,1030,1300,0,0,1659113830,1659113868,1659113894,64,26,7,6,50,3,1659113836,1659113883,1659113710,true,1210,1659113893,1210,2,0.33333333333333
21,24,136,3,3,690,790,600,0,0,1659113894,1659113931,1659113944,50,13,6,6,15,3,1659113902,1659113939,1659113710,true,650,1659113943,650,4,0.26315789473684
21,25,60,3,3,870,900,850,0,0,1659113944,1659113974,1659113997,53,23,2,6,2.3529411764706,3,1659113963,1659113987,1659113710,true,910,1659113996,910,4,1.2
21,26,36,3,3,790,815,600,0,0,1659113997,1659114026,1659114061,64,35,7,5,31.666666666667,3,1659114004,1659114055,1659114045,true,650,1659114059,650,4,0.23255813953488
21,27,34,3,3,457,550,550,0,0,1659114061,1659114104,1659114110,49,6,1,6,16.909090909091,4,1659114076,1659114055,1659114109,false,650,1659114059,550,3,0
21,28,72,3,3,806,835,700,0,0,1659114110,1659114130,1659114165,55,35,5,6,15.142857142857,4,1659114114,1659114153,1659114109,true,820,1659114164,820,5,0.88888888888889
21,29,113,3,3,750,820,850,0,0,1659114165,1659114196,1659114203,38,7,5,5,11.764705882353,4,1659114171,1659114153,1659114202,false,820,1659114164,850,4,0
23,0,119,3,1,750,725,0,0,0,1659118293,0,1659118316,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,185,3,1,1200,905,0,0,0,1659118317,0,1659118360,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,196,3,1,650,665,0,0,0,1659118360,0,1659118372,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,137,3,1,659,665,0,0,0,1659118372,0,1659118389,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,170,3,1,460,440,0,0,0,1659118390,0,1659118401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5,3,3,1,640,645,0,0,0,1659118402,0,1659118412,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,6,44,3,1,750,780,0,0,0,1659118412,0,1659118423,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7,19,3,1,400,405,0,0,0,1659118423,0,1659118432,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,8,98,3,1,790,780,0,0,0,1659118432,0,1659118443,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,9,32,3,1,895,880,0,0,0,1659118443,0,1659118463,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,157,3,1,585,600,0,0,0,1659118463,0,1659118475,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,11,181,3,1,789,805,0,0,0,1659118475,0,1659118486,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
