User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
6,9,28,3,2,846,980,0,800,950,1657653459,1657653499,1657653502,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,117,3,3,560,670,700,0,0,1657653563,1657653637,1657653673,110,36,2,5,20,0,0,0,1657653664,false,-1,0,700,2,0
6,1,40,3,3,1950,1080,950,0,0,1657653674,1657653723,1657653751,77,28,2,5,105.26315789474,0,1657653693,0,1657653750,false,-1,0,950,1,0
6,2,129,3,3,605,755,550,0,0,1657653752,1657653831,1657653842,90,11,6,3,10,4,1657653782,0,1657653841,false,-1,0,550,4,0
6,3,115,3,3,405,460,500,0,0,1657653843,1657653875,1657653887,44,12,2,6,19,4,1657653851,0,1657653886,false,-1,0,500,3,0
6,4,146,3,3,1300,1175,1900,0,0,1657653888,1657653930,1657653950,62,20,6,3,31.578947368421,4,1657653898,0,1657653946,false,-1,0,1900,1,0
6,5,187,3,3,1550,1295,1500,0,0,1657653950,1657654007,1657654042,92,35,5,3,3.3333333333333,4,1657653959,1657654029,1657653946,true,1350,1657654040,1350,4,0.73170731707317
6,6,167,3,3,580,540,500,0,0,1657654042,1657654087,1657654097,55,10,1,6,16,4,1657654055,1657654029,1657654094,false,1350,1657654040,500,3,0
6,7,5,3,3,791,595,700,0,0,1657654097,1657654150,1657654175,78,25,6,3,13,4,1657654114,1657654165,1657654094,true,650,1657654171,650,3,0.47619047619048
6,8,56,3,3,405,460,450,0,0,1657654175,1657654214,1657654223,48,9,1,6,10,4,1657654183,1657654165,1657654222,false,650,1657654171,450,4,0
6,9,63,3,3,1300,1175,1400,0,0,1657654223,1657654259,1657654276,53,17,6,6,7.1428571428571,4,1657654228,1657654165,1657654270,false,650,1657654171,1400,4,0
6,10,136,3,3,690,790,850,0,0,1657654276,1657654310,1657654321,45,11,1,7,18.823529411765,4,1657654282,1657654165,1657654318,false,650,1657654171,850,3,0
6,11,195,3,3,1815,1260,1700,0,0,1657654321,1657654369,1657654386,65,17,7,4,6.7647058823529,4,1657654328,1657654379,1657654318,true,1500,1657654383,1500,3,0.45454545454545
6,12,130,3,3,875,980,900,0,0,1657654387,1657654427,1657654437,50,10,1,5,2.7777777777778,5,1657654401,1657654379,1657654434,false,1500,1657654383,900,5,0
6,13,113,3,3,750,790,700,0,0,1657654438,1657654466,1657654475,37,9,2,1,7.1428571428571,5,1657654442,1657654379,1657654474,false,1500,1657654383,700,4,0
6,14,62,3,3,474,480,500,0,0,1657654476,1657654501,1657654511,35,10,1,6,5.2,5,1657654478,1657654379,1657654507,false,1500,1657654383,500,4,0
6,15,114,3,3,1340,1090,900,0,0,1657654511,1657654555,1657654573,62,18,5,6,48.888888888889,5,1657654513,1657654567,1657654507,true,1000,1657654571,1000,2,0.52631578947368
6,16,110,3,3,758,755,700,0,0,1657654573,1657654599,1657654606,33,7,1,6,8.2857142857143,5,1657654577,1657654567,1657654605,false,1000,1657654571,700,4,0
6,17,104,3,3,670,745,750,0,0,1657654607,1657654633,1657654645,38,12,1,6,10.666666666667,6,1657654613,1657654567,1657654641,false,1000,1657654571,750,4,0
6,18,164,3,3,1150,1180,1450,0,0,1657654645,1657654677,1657654711,66,34,7,5,20.689655172414,6,1657654648,1657654691,1657654641,true,1250,1657654709,1250,4,0.74074074074074
6,19,156,3,3,430,400,459,0,0,1657654712,1657654730,1657654744,32,14,2,7,6.318082788671,6,1657654716,1657654691,1657654742,false,1250,1657654709,459,4,0
6,20,36,3,3,790,755,600,0,0,1657654745,1657654778,1657654796,51,18,6,7,31.666666666667,6,1657654753,1657654789,1657654742,true,650,1657654793,650,3,0.32258064516129
6,21,34,3,3,457,515,450,0,0,1657654797,1657654826,1657654838,41,12,4,6,1.5555555555556,6,1657654800,1657654789,1657654835,false,650,1657654793,450,5,0
6,23,84,3,3,1385,910,900,0,0,1657654883,1657654912,1657654919,36,7,1,7,53.888888888889,6,1657654886,1657654789,1657654918,false,650,1657654793,900,2,0
6,24,29,3,3,1415,1240,1400,0,0,1657654920,1657654954,1657654966,46,12,5,6,1.0714285714286,6,1657654926,1657654789,1657654965,false,650,1657654793,1400,5,0
6,25,60,3,3,870,855,900,0,0,1657654966,1657655000,1657655010,44,10,1,7,3.3333333333333,6,1657654971,1657654789,1657655007,false,650,1657654793,900,4,0
6,26,107,3,3,790,755,650,0,0,1657655010,1657655037,1657655048,38,11,6,3,21.538461538462,6,1657655015,1657654789,1657655045,false,650,1657654793,650,3,0
6,27,176,3,3,390,390,350,0,0,1657655048,1657655081,1657655089,41,8,2,6,11.428571428571,5,1657655057,1657654789,1657655088,false,650,1657654793,350,4,0
6,28,144,3,3,329,400,300,0,0,1657655089,1657655119,1657655138,49,19,5,5,9.6666666666667,5,1657655092,1657655131,1657655088,true,350,1657655135,350,4,0.5
6,29,33,3,3,980,890,850,0,0,1657655138,1657655164,1657655174,36,10,1,6,15.294117647059,5,1657655143,1657655131,1657655171,false,350,1657655135,850,3,0
7,0,10,3,1,700,660,0,0,0,1657671254,0,1657671346,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,137,3,1,659,570,0,0,0,1657671347,0,1657671390,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,4,3,1,950,1060,0,0,0,1657671390,0,1657671407,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,139,3,1,490,455,0,0,0,1657671407,0,1657671421,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,120,3,1,522,490,0,0,0,1657671421,0,1657671436,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,75,3,1,994,1010,0,0,0,1657671436,0,1657671458,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,192,3,1,950,910,0,0,0,1657671458,0,1657671482,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,3,3,1,640,650,0,0,0,1657671482,0,1657671496,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,98,3,1,790,910,0,0,0,1657671496,0,1657671524,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,181,3,1,789,720,0,0,0,1657671524,0,1657671545,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,157,3,1,585,540,0,0,0,1657671545,0,1657673074,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11,41,3,1,817,805,0,0,0,1657673074,0,1657673103,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12,196,3,1,650,675,0,0,0,1657673103,0,1657673119,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,13,105,3,1,716,715,0,0,0,1657673120,0,1657673147,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,163,3,1,450,410,0,0,0,1657673147,0,1657673155,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,44,3,1,750,745,0,0,0,1657673155,0,1657673172,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,16,147,3,1,420,430,0,0,0,1657673172,0,1657673183,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17,170,3,1,460,465,0,0,0,1657673183,0,1657673198,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,86,3,1,850,875,0,0,0,1657673198,0,1657673209,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,19,32,3,1,895,1005,0,0,0,1657673209,0,1657673221,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,175,3,1,500,505,0,0,0,1657673221,0,1657673236,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,21,119,3,1,750,720,0,0,0,1657673236,0,1657673252,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,22,8,3,1,720,745,0,0,0,1657673252,0,1657673258,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,23,58,3,1,490,530,0,0,0,1657673258,0,1657673264,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,24,122,3,1,725,725,0,0,0,1657673265,0,1657673274,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,25,106,3,1,457,495,0,0,0,1657673274,0,1657673278,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,26,152,3,1,515,590,0,0,0,1657673278,0,1657673294,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,45,3,1,870,870,0,0,0,1657673295,0,1657673304,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,28,19,3,1,400,375,0,0,0,1657673304,0,1657673309,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,29,64,3,1,930,1030,0,0,0,1657673309,0,1657673330,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,155,3,2,450,435,0,400,480,1657673359,1657673382,1657673385,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,36,3,2,790,755,0,600,760,1657673386,1657673412,1657673415,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,124,3,2,430,505,0,420,500,1657673415,1657673445,1657673447,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,28,3,2,846,980,0,750,970,1657673447,1657673477,1657673478,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,107,3,2,790,755,0,600,800,1657673478,1657673488,1657673491,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,100,3,2,895,895,0,700,970,1657673491,1657673513,1657673515,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,197,3,2,635,555,0,450,650,1657673515,1657673534,1657673538,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,167,3,2,580,540,0,400,550,1657673538,1657673554,1657673556,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,110,3,2,758,755,0,700,900,1657673556,1657673589,1657673590,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,65,3,2,450,450,0,400,550,1657673590,1657673607,1657673609,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,29,3,3,1415,1240,990,0,0,1657673817,1657673838,1657673862,45,24,3,5,42.929292929293,0,0,1657673853,0,true,1100,1657673859,1100,3,0.44
7,1,33,3,3,980,890,900,0,0,1657673862,1657673903,1657673915,53,12,1,4,8.8888888888889,0,1657673873,1657673853,1657673912,false,1100,1657673859,900,4,0
7,2,5,3,3,791,595,550,0,0,1657673915,1657673952,1657673965,50,13,2,4,43.818181818182,4,1657673940,1657673853,1657673964,false,1100,1657673859,550,2,0
7,3,40,3,3,1950,1080,1600,0,0,1657673965,1657673993,1657674016,51,23,6,4,21.875,4,1657673971,1657674010,1657673964,true,1500,1657674014,1500,3,0.19230769230769
7,4,176,3,3,390,390,400,0,0,1657674016,1657674036,1657674044,28,8,1,4,2.5,4,1657674023,1657674010,1657674043,false,1500,1657674014,400,5,0
7,5,110,3,3,758,755,850,0,0,1657674044,1657674069,1657674085,41,16,1,4,10.823529411765,4,1657674051,1657674078,1657674043,true,800,1657674083,800,4,0.52631578947368
7,6,60,3,3,870,855,800,0,0,1657674085,1657674111,1657674131,46,20,2,5,8.75,4,1657674090,1657674124,1657674043,true,820,1657674130,820,4,0.36363636363636
7,8,63,3,3,1300,1175,1100,0,0,1657674167,1657674184,1657674192,25,8,1,5,18.181818181818,3,1657674174,1657674124,1657674191,false,820,1657674130,1100,3,0
7,9,136,3,3,690,790,800,0,0,1657674192,1657674237,1657674246,54,9,1,5,13.75,3,1657674219,1657674124,1657674243,false,820,1657674130,800,3,0
7,10,130,3,3,875,980,950,0,0,1657674246,1657674282,1657674296,50,14,2,5,7.8947368421053,3,1657674267,1657674124,1657674294,false,820,1657674130,950,4,0
7,11,167,3,3,580,540,400,0,0,1657674296,1657674313,1657674327,31,14,6,6,45,3,1657674303,1657674124,1657674326,false,820,1657674130,400,2,0
7,12,114,3,3,1340,1090,950,0,0,1657674327,1657674353,1657674377,50,24,2,5,41.052631578947,3,1657674336,1657674369,1657674375,false,820,1657674130,950,2,0
7,13,56,3,3,405,460,450,0,0,1657674377,1657674394,1657674400,23,6,1,5,10,3,1657674382,1657674369,1657674398,false,820,1657674130,450,4,0
7,14,146,3,3,1300,1175,1100,0,0,1657674400,1657674422,1657674430,30,8,1,5,18.181818181818,3,1657674407,1657674369,1657674428,false,820,1657674130,1100,3,0
7,15,107,3,3,790,755,800,0,0,1657674430,1657674453,1657674462,32,9,2,4,1.25,3,1657674434,1657674369,1657674461,false,820,1657674130,800,5,0
7,16,187,3,3,1550,1295,1300,0,0,1657674463,1657674490,1657674498,35,8,1,5,19.230769230769,3,1657674468,1657674369,1657674496,false,820,1657674130,1300,3,0
7,17,36,3,3,790,755,720,0,0,1657674498,1657674524,1657674536,38,12,1,4,9.7222222222222,4,1657674508,1657674369,1657674534,false,820,1657674130,720,4,0
7,18,113,3,3,750,790,800,0,0,1657674536,1657674565,1657674570,34,5,1,5,6.25,4,1657674541,1657674369,1657674569,false,820,1657674130,800,4,0
7,19,104,3,3,670,745,650,0,0,1657674570,1657674587,1657674602,32,15,2,3,3.0769230769231,4,1657674576,1657674593,1657674569,true,700,1657674600,700,4,0.52631578947368
7,20,164,3,3,1150,1180,1500,0,0,1657674602,1657674629,1657674641,39,12,6,4,23.333333333333,4,1657674614,1657674593,1657674640,false,700,1657674600,1500,2,0
7,21,115,3,3,405,460,400,0,0,1657674641,1657674657,1657674673,32,16,2,5,1.25,4,1657674645,1657674664,1657674640,true,430,1657674672,430,4,0.5
7,22,84,3,3,1385,910,950,0,0,1657674673,1657674733,1657674741,68,8,2,5,45.789473684211,3,1657674681,1657674664,1657674740,false,430,1657674672,950,2,0
7,23,34,3,3,457,515,400,0,0,1657674741,1657674754,1657674763,22,9,5,5,14.25,3,1657674745,1657674664,1657674761,false,430,1657674672,400,4,0
7,24,62,3,3,474,480,400,0,0,1657674763,1657674777,1657674791,28,14,2,5,18.5,3,1657674767,1657674783,1657674761,true,420,1657674787,420,4,0.25
7,25,195,3,3,1815,1260,1600,0,0,1657674791,1657674802,1657674820,29,18,5,4,13.4375,3,1657674793,1657674814,1657674761,true,1500,1657674818,1500,3,0.29411764705882
7,26,117,3,3,560,670,650,0,0,1657674820,1657674849,1657674855,35,6,1,5,13.846153846154,3,1657674823,1657674814,1657674854,false,1500,1657674818,650,3,0
7,27,129,3,3,605,755,600,0,0,1657674855,1657674887,1657674899,44,12,4,5,0.83333333333333,3,1657674861,1657674891,1657674854,true,650,1657674895,650,4,0.32258064516129
8,0,58,3,1,490,530,0,0,0,1657700758,0,1657700778,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,137,3,1,659,570,0,0,0,1657700778,0,1657700864,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,106,3,1,457,495,0,0,0,1657700864,0,1657700883,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,44,3,1,750,745,0,0,0,1657700883,0,1657700907,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,147,3,1,420,430,0,0,0,1657700907,0,1657700920,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,32,3,1,895,1005,0,0,0,1657700921,0,1657700938,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,163,3,1,450,410,0,0,0,1657700938,0,1657700957,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,41,3,1,817,805,0,0,0,1657700957,0,1657700975,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,181,3,1,789,720,0,0,0,1657700976,0,1657700980,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,105,3,1,716,715,0,0,0,1657700980,0,1657700983,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,19,3,1,400,375,0,0,0,1657700983,0,1657700985,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,196,3,1,650,675,0,0,0,1657700985,0,1657700987,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,8,3,1,720,745,0,0,0,1657700987,0,1657700992,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,13,64,3,1,930,1030,0,0,0,1657700992,0,1657701000,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,152,3,1,515,590,0,0,0,1657701000,0,1657701003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,75,3,1,994,1010,0,0,0,1657701003,0,1657701005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,16,86,3,1,850,875,0,0,0,1657701005,0,1657701009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17,119,3,1,750,720,0,0,0,1657701009,0,1657701023,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,18,157,3,1,585,540,0,0,0,1657701023,0,1657701032,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,192,3,1,950,910,0,0,0,1657701033,0,1657701037,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,20,139,3,1,490,455,0,0,0,1657701037,0,1657701039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,170,3,1,460,465,0,0,0,1657701039,0,1657701041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,22,4,3,1,950,1060,0,0,0,1657701041,0,1657701044,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23,98,3,1,790,910,0,0,0,1657701044,0,1657701046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,24,10,3,1,700,660,0,0,0,1657701046,0,1657701048,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,25,3,3,1,640,650,0,0,0,1657701048,0,1657701052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,26,122,3,1,725,725,0,0,0,1657701052,0,1657701054,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,27,120,3,1,522,490,0,0,0,1657701054,0,1657701056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,28,175,3,1,500,505,0,0,0,1657701056,0,1657701058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,29,45,3,1,870,870,0,0,0,1657701059,0,1657701061,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,167,3,2,580,540,0,450,470,1657701065,1657701088,1657701090,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,100,3,2,895,895,0,750,890,1657701090,1657701120,1657701121,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,107,3,2,790,755,0,700,870,1657701121,1657701187,1657701188,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,197,3,2,635,555,0,650,780,1657701188,1657701203,1657701204,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,36,3,2,790,755,0,670,840,1657701205,1657701229,1657701230,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,155,3,2,450,435,0,400,520,1657701230,1657701243,1657701244,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,65,3,2,450,450,0,400,480,1657701245,1657701255,1657701256,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,110,3,2,758,755,0,670,830,1657701257,1657701268,1657701269,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,28,3,2,846,980,0,830,1100,1657701269,1657701296,1657701298,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,124,3,2,430,505,0,290,370,1657701298,1657701314,1657701315,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,187,3,3,1550,1295,980,0,0,1657701321,1657701356,1657701385,64,29,4,5,58.163265306122,0,0,1657701374,0,true,1200,1657701383,1200,3,0.6984126984127
8,1,129,3,3,605,755,670,0,0,1657701385,1657701421,1657701444,59,23,2,5,9.7014925373134,0,1657701397,1657701433,0,true,720,1657701443,720,3,0.58823529411765
8,2,176,3,3,390,390,457,0,0,1657701445,1657701481,1657701497,52,16,4,6,14.660831509847,4,1657701468,1657701486,0,true,430,1657701495,430,4,0.40298507462687
8,3,72,3,3,806,750,770,0,0,1657701497,1657701530,1657701536,39,6,1,6,4.6753246753247,4,1657701505,1657701486,1657701535,false,430,1657701495,770,4,0
8,4,40,3,3,1950,1080,1170,0,0,1657701536,1657701562,1657701568,32,6,1,6,66.666666666667,4,1657701543,1657701486,1657701567,false,430,1657701495,1170,1,0
8,5,117,3,3,560,670,780,0,0,1657701568,1657701593,1657701606,38,13,3,6,28.205128205128,4,1657701577,1657701604,1657701567,true,730,1657701605,730,2,0.45454545454545
8,6,144,3,3,329,400,420,0,0,1657701606,1657701623,1657701628,22,5,1,7,21.666666666667,4,1657701612,1657701604,1657701627,false,730,1657701605,420,2,0
8,7,33,3,3,980,890,750,0,0,1657701628,1657701650,1657701665,37,15,3,6,30.666666666667,5,1657701638,1657701654,1657701627,true,810,1657701665,810,3,0.42857142857143
8,8,167,3,3,580,540,450,0,0,1657701666,1657701677,1657701689,23,12,3,7,28.888888888889,5,1657701670,1657701681,1657701627,true,510,1657701688,510,4,0.66666666666667
8,9,110,3,3,758,755,780,0,0,1657701690,1657701717,1657701728,38,11,1,7,2.8205128205128,5,1657701697,1657701721,1657701627,true,770,1657701727,770,5,0.4
8,10,136,3,3,690,790,760,0,0,1657701728,1657701745,1657701753,25,8,1,7,9.2105263157895,5,1657701735,1657701748,1657701752,false,7,1657701727,760,4,0
8,11,114,3,3,1340,1090,1130,0,0,1657701753,1657701769,1657701779,26,10,1,7,18.58407079646,5,1657701761,1657701772,1657701778,false,1,1657701727,1130,3,0
8,12,107,3,3,790,755,840,0,0,1657701779,1657701812,1657701826,47,14,1,7,5.952380952381,6,1657701785,1657701816,1657701778,true,800,1657701825,800,5,0.47058823529412
8,13,5,3,3,791,595,750,0,0,1657701826,1657701846,1657701859,33,13,6,7,5.4666666666667,6,1657701829,1657701852,1657701778,true,670,1657701858,670,3,0.51612903225806
8,14,156,3,3,430,400,457,0,0,1657701860,1657701871,1657701876,16,5,1,7,5.9080962800875,6,1657701862,1657701852,1657701875,false,670,1657701858,457,4,0
8,15,62,3,3,474,480,465,0,0,1657701877,1657701906,1657701910,33,4,1,7,1.9354838709677,6,1657701880,1657701852,1657701910,false,670,1657701858,465,5,0
8,16,146,3,3,1300,1175,1130,0,0,1657701911,1657701936,1657701942,31,6,1,7,15.044247787611,6,1657701912,1657701852,1657701941,false,670,1657701858,1130,3,0
8,17,60,3,3,870,855,840,0,0,1657701942,1657701994,1657701998,56,4,1,7,3.5714285714286,6,1657701947,1657701852,1657701997,false,670,1657701858,840,4,0
8,18,84,3,3,1385,910,920,0,0,1657701998,1657702011,1657702014,16,3,1,7,50.54347826087,6,1657702000,1657701852,1657702013,false,670,1657701858,920,2,0
8,19,113,3,3,750,790,957,0,0,1657702014,1657702025,1657702036,22,11,3,7,21.630094043887,6,1657702019,1657702029,1657702013,true,930,1657702035,930,2,0.16167664670659
8,20,104,3,3,670,745,750,0,0,1657702036,1657702056,1657702059,23,3,1,7,10.666666666667,6,1657702038,1657702029,1657702058,false,930,1657702035,750,4,0
8,21,34,3,3,457,515,450,0,0,1657702060,1657702074,1657702085,25,11,2,7,1.5555555555556,6,1657702061,1657702078,1657702058,true,475,1657702084,475,4,0.38461538461538
8,22,29,3,3,1415,1240,1350,0,0,1657702085,1657702101,1657702108,23,7,3,7,4.8148148148148,6,1657702088,1657702078,1657702107,false,475,1657702084,1350,4,0
8,23,130,3,3,875,980,970,0,0,1657702109,1657702127,1657702130,21,3,1,7,9.7938144329897,6,1657702115,1657702078,1657702129,false,475,1657702084,970,4,0
8,24,195,3,3,1815,1260,1560,0,0,1657702130,1657702140,1657702149,19,9,6,7,16.346153846154,6,1657702131,1657702145,1657702148,false,475,1657702084,1560,3,0
8,25,56,3,3,405,460,450,0,0,1657702149,1657702161,1657702164,15,3,1,7,10,6,1657702155,1657702145,1657702163,false,475,1657702084,450,4,0
8,26,164,3,3,1150,1180,1250,0,0,1657702164,1657702179,1657702182,18,3,1,7,8,6,1657702168,1657702145,1657702181,false,475,1657702084,1250,4,0
8,27,36,3,3,790,755,780,0,0,1657702182,1657702202,1657702206,24,4,1,7,1.2820512820513,6,1657702185,1657702145,1657702205,false,475,1657702084,780,5,0
8,28,63,3,3,1300,1175,1210,0,0,1657702206,1657702245,1657702249,43,4,1,7,7.4380165289256,6,1657702207,1657702145,1657702248,false,475,1657702084,1210,4,0
8,29,115,3,3,405,460,467,0,0,1657702249,1657702259,1657702263,14,4,1,7,13.276231263383,6,1657702251,1657702145,1657702262,false,475,1657702084,467,3,0
9,0,58,3,1,490,530,0,0,0,1657703946,0,1657703957,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,192,3,1,950,910,0,0,0,1657703957,0,1657703968,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,3,3,1,640,650,0,0,0,1657703968,0,1657703981,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,75,3,1,994,1010,0,0,0,1657703981,0,1657703988,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,64,3,1,930,1030,0,0,0,1657703988,0,1657704000,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,181,3,1,789,720,0,0,0,1657704000,0,1657704015,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,86,3,1,850,875,0,0,0,1657704015,0,1657704027,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,106,3,1,457,495,0,0,0,1657704028,0,1657704035,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,45,3,1,870,870,0,0,0,1657704035,0,1657704046,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,163,3,1,450,410,0,0,0,1657704046,0,1657704060,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,8,3,1,720,745,0,0,0,1657704060,0,1657704071,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,139,3,1,490,455,0,0,0,1657704071,0,1657704082,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,44,3,1,750,745,0,0,0,1657704082,0,1657704105,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,196,3,1,650,675,0,0,0,1657704105,0,1657704111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14,170,3,1,460,465,0,0,0,1657704111,0,1657704125,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,15,98,3,1,790,910,0,0,0,1657704125,0,1657704136,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,16,122,3,1,725,725,0,0,0,1657704136,0,1657704144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17,4,3,1,950,1060,0,0,0,1657704144,0,1657704152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,18,10,3,1,700,660,0,0,0,1657704152,0,1657704162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,19,32,3,1,895,1005,0,0,0,1657704162,0,1657704169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,20,105,3,1,716,715,0,0,0,1657704169,0,1657704178,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,21,157,3,1,585,540,0,0,0,1657704178,0,1657704190,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,137,3,1,659,570,0,0,0,1657704190,0,1657704203,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,23,147,3,1,420,430,0,0,0,1657704203,0,1657704208,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
